Date,AGG,BND,BNDX,BNO,EWA,EWC,EWG,EWJ,EWQ,EWU,EWZ,FTGC,GLD,INDA,MCHI,MUB,PDBC,SLV,SPY,TLT,UNG,USO,VCIT,VCSH
2014-06-16,82.24040222167969,60.88959884643555,38.666343688964844,45.599998474121094,16.3804874420166,24.966754913330078,24.46426773071289,39.45612335205078,22.434364318847656,27.577899932861328,29.305089950561523,25.9052734375,122.41999816894531,25.789329528808594,38.25759506225586,83.71849822998047,,18.850000381469727,160.81167602539062,85.64140319824219,416.9599914550781,313.3599853515625,60.13618087768555,61.425411224365234
2014-06-17,82.08924865722656,60.74818420410156,38.63613510131836,45.790000915527344,16.219472885131836,24.903648376464844,24.5026798248291,39.38941955566406,22.50164031982422,27.603221893310547,29.055692672729492,25.95147705078125,122.27999877929688,26.12186622619629,38.25759506225586,83.70298767089844,,18.940000534057617,161.2586669921875,84.96344757080078,416.4800109863281,311.9200134277344,59.870361328125,61.410125732421875
2014-06-18,82.30843353271484,60.904449462890625,38.67387771606445,46.150001525878906,16.34952163696289,25.02197265625,24.717823028564453,39.92306137084961,22.666107177734375,27.7678279876709,29.67919921875,25.98998260498047,122.66999816894531,26.23563003540039,38.4438591003418,83.96672058105469,,19.049999237060547,162.44227600097656,85.61849975585938,412.79998779296875,312.0799865722656,60.18510818481445,61.50211715698242
2014-06-19,82.18753814697266,60.85239028930664,38.74189376831055,46.45000076293945,16.522930145263672,25.11663818359375,24.779287338256836,40.623470306396484,22.71843719482422,27.881786346435547,29.37041664123535,26.22100067138672,126.94000244140625,25.798078536987305,38.10372543334961,83.88143920898438,,19.920000076293945,162.62437438964844,84.52165222167969,406.55999755859375,313.0400085449219,60.10819625854492,61.48680114746094
2014-06-20,82.33109283447266,60.88959884643555,38.666343688964844,46.27000045776367,16.467193603515625,25.274412155151367,24.733190536499023,40.65681838989258,22.598825454711914,27.869125366210938,29.42979621887207,26.290311813354492,126.5,25.850582122802734,38.04704284667969,83.8038330078125,,20.030000686645508,162.9545135498047,85.16150665283203,404.4800109863281,314.55999755859375,60.12916564941406,61.48680114746094
2014-06-23,82.25556182861328,60.867252349853516,38.726776123046875,46.029998779296875,16.55389404296875,25.33751106262207,24.59488296508789,40.32330322265625,22.539018630981445,27.881786346435547,29.3941593170166,26.167098999023438,126.8499984741211,25.710569381713867,37.58541488647461,83.92015838623047,,20.049999237060547,162.90460205078125,84.89490509033203,395.0400085449219,313.2799987792969,60.157142639160156,61.479122161865234
2014-06-24,82.3990707397461,60.978878021240234,38.74944305419922,46.150001525878906,16.324748992919922,25.07719612121582,24.533418655395508,40.32330322265625,22.396987915039062,27.565237045288086,29.257587432861328,26.105493545532227,126.9800033569336,25.85933494567871,37.44773864746094,83.88921356201172,,20.079999923706055,161.92323303222656,85.75568389892578,400.9599914550781,312.7200012207031,60.31104278564453,61.479122161865234
2014-06-25,82.5124740600586,61.0608024597168,38.81745147705078,46.08000183105469,16.389503479003906,25.136798858642578,24.5263671875,40.46432876586914,22.330589294433594,27.524057388305664,29.180667877197266,26.282611846923828,126.98999786376953,26.04007339477539,37.73408126831055,84.23047637939453,,20.190000534057617,162.65516662597656,85.9765853881836,403.20001220703125,314.32000732421875,60.39496994018555,61.54045867919922
2014-06-26,82.67118835449219,61.142642974853516,38.847679138183594,45.650001525878906,16.61582374572754,25.31958770751953,24.369592666625977,40.33000946044922,22.284793853759766,27.617040634155273,29.241230010986328,26.22100067138672,126.7300033569336,25.724220275878906,38.12080764770508,84.3855972290039,,20.239999771118164,162.5386505126953,86.38790893554688,392.1600036621094,311.760009765625,60.48588180541992,61.56345748901367
2014-06-27,82.67118835449219,61.142642974853516,38.82499313354492,45.65999984741211,16.61582374572754,25.526212692260742,24.471494674682617,40.2292594909668,22.30005645751953,27.69675064086914,29.13827133178711,26.174802780151367,126.66000366210938,25.96988296508789,38.219539642333984,84.30803680419922,,20.170000076293945,162.85470581054688,86.2583999633789,390.3999938964844,311.8399963378906,60.49989700317383,61.5941276550293
2014-06-30,82.6787338256836,61.194732666015625,38.84010696411133,45.369998931884766,16.427223205566406,25.597732543945312,24.518524169921875,40.430747985839844,22.24663543701172,27.736589431762695,28.938400268554688,26.013084411621094,128.0399932861328,26.09271812438965,38.15371322631836,84.27700805664062,,20.25,162.77154541015625,86.47168731689453,393.6000061035156,311.0400085449219,60.54884719848633,61.61711120605469
