Date,AGG,BND,BNDX,BNO,EWA,EWC,EWG,EWJ,EWQ,EWU,EWZ,FTGC,GLD,INDA,MCHI,MUB,PDBC,SLV,SPY,TLT,UNG,USO,VCIT,VCSH
2024-04-01,93.95951843261719,69.96137237548828,47.14604949951172,32.189998626708984,23.714765548706055,37.36636734008789,30.97366714477539,68.69111633300781,40.15407180786133,32.76791000366211,29.450864791870117,23.35744285583496,207.82000732421875,51.12016296386719,39.4502067565918,104.6323471069336,13.364668846130371,22.860000610351562,517.148681640625,89.76071166992188,15.390000343322754,79.66999816894531,77.04010009765625,74.5865478515625
2024-04-02,93.89167022705078,69.88353729248047,47.10746765136719,32.689998626708984,23.656877517700195,37.19038772583008,30.602725982666016,68.3392562866211,39.72710418701172,32.69103240966797,29.61741065979004,23.494152069091797,210.88999938964844,51.199588775634766,39.567440032958984,104.40747833251953,13.498601913452148,23.84000015258789,513.8606567382812,89.26606750488281,15.479999542236328,80.79000091552734,76.97239685058594,74.60594177246094
2024-04-03,93.94982147216797,69.93218994140625,47.184627532958984,32.849998474121094,23.705116271972656,37.3468132019043,30.89557456970215,68.80840301513672,40.037620544433594,32.844783782958984,29.691431045532227,23.689449310302734,212.74000549316406,51.30879592895508,39.4502067565918,104.33903503417969,13.651670455932617,24.729999542236328,514.4251098632812,89.24667358398438,15.460000038146973,81.25,77.07877349853516,74.67383575439453
2024-04-04,94.17276000976562,70.07810974121094,47.329307556152344,33.36000061035156,23.570045471191406,37.180606842041016,30.622249603271484,68.09490966796875,39.55243682861328,32.700645446777344,29.691431045532227,23.74803924560547,211.52000427246094,51.199588775634766,39.293888092041016,104.46614074707031,13.699502944946289,24.489999771118164,508.1460266113281,89.88679504394531,14.899999618530273,82.2699966430664,77.13680267333984,74.72234344482422
2024-04-05,93.70752716064453,69.72791290283203,47.194278717041016,33.43000030517578,23.69546890258789,37.4348030090332,30.602725982666016,68.29039001464844,39.610660552978516,32.825565338134766,29.432357788085938,23.88474464416504,215.13999938964844,51.64635467529297,39.03010177612305,104.06529235839844,13.747336387634277,25.030000686645508,513.4545288085938,88.63567352294922,14.869999885559082,82.4000015258789,76.91437530517578,74.61563110351562
2024-04-08,93.62027740478516,69.66954040527344,47.14604949951172,33.279998779296875,23.830541610717773,37.48368453979492,30.82724380493164,68.63247680664062,39.89207077026367,32.94087600708008,30.089290618896484,23.865217208862305,216.47999572753906,52.00376892089844,39.215728759765625,104.24126434326172,13.747336387634277,25.399999618530273,513.7417602539062,88.62596130371094,15.40999984741211,82.19999694824219,76.77896881103516,74.52835083007812
2024-04-09,93.94012451171875,69.9224624633789,47.26179504394531,32.90999984741211,23.975261688232422,37.659664154052734,30.61248779296875,68.8865966796875,39.69799041748047,32.998531341552734,30.52416229248047,23.816389083862305,217.6699981689453,52.043479919433594,39.567440032958984,104.50524139404297,13.680370330810547,25.719999313354492,514.3360595703125,89.45034790039062,15.850000381469727,81.1500015258789,77.0594482421875,74.63504791259766
2024-04-10,92.81580352783203,69.10533142089844,47.00136947631836,33.310001373291016,23.434974670410156,37.1121711730957,30.231782913208008,67.81145477294922,39.11576843261719,32.75830078125,29.682180404663086,23.894508361816406,215.61000061035156,51.84492111206055,39.303653717041016,103.79154205322266,13.728203773498535,25.450000762939453,509.1858825683594,87.50093078613281,15.670000076293945,82.08999633789062,76.15033721923828,74.20829010009766
2024-04-11,92.83516693115234,69.10533142089844,46.982086181640625,33.16999816894531,23.492860794067383,36.9166374206543,30.11464500427246,68.40766906738281,39.154579162597656,32.75830078125,29.441612243652344,23.777332305908203,219.8000030517578,51.97398376464844,39.60652160644531,103.8501968383789,13.67080307006836,26.010000228881836,513.0286865234375,87.10327911376953,14.850000381469727,81.55000305175781,76.08265686035156,74.2470703125
2024-04-12,93.00963592529297,69.26097106933594,47.14604949951172,33.220001220703125,23.058700561523438,36.32026672363281,29.528945922851562,67.49869537353516,38.43650817871094,32.40275573730469,28.932722091674805,23.806625366210938,216.88999938964844,51.298866271972656,38.37553024291992,104.20216369628906,13.70906925201416,25.6299991607666,505.9472961425781,87.56880950927734,14.890000343322754,81.52999877929688,76.21804809570312,74.33435821533203
2024-04-15,92.44747161865234,68.80378723144531,46.95314407348633,33.22999954223633,22.894685745239258,36.05629348754883,29.538707733154297,67.21524810791016,38.41709899902344,32.30665969848633,28.507104873657227,23.943334579467773,220.9499969482422,50.89181137084961,38.52207946777344,104.03596496582031,13.70906925201416,26.40999984741211,499.6087341308594,86.21100616455078,14.140000343322754,81.6500015258789,75.62809753417969,74.14038848876953
2024-04-16,92.18577575683594,68.62869262695312,46.82775115966797,33.11000061035156,22.421932220458984,35.802101135253906,29.28490447998047,66.2769546508789,38.300655364990234,31.912673950195312,27.831668853759766,23.767566680908203,221.22000122070312,50.7826042175293,38.072669982910156,103.8404312133789,13.70906925201416,25.799999237060547,498.69757080078125,85.63877868652344,14.479999542236328,81.33000183105469,75.42500305175781,74.05309295654297
2024-04-17,92.61225128173828,68.95942687988281,46.8856201171875,32.15999984741211,22.672780990600586,35.948753356933594,29.43132972717285,65.57323455810547,38.572357177734375,32.104862213134766,27.914941787719727,23.630861282348633,219.58999633789062,50.60389709472656,38.14105987548828,103.98707580566406,13.498601913452148,25.850000381469727,495.7461242675781,86.5892562866211,14.380000114440918,78.91000366210938,75.76350402832031,74.15978240966797
2024-04-18,92.35055541992188,68.77458953857422,46.818111419677734,32.040000915527344,22.479822158813477,36.02696228027344,29.323951721191406,65.37775421142578,38.63058090209961,32.027992248535156,27.859426498413086,23.591800689697266,220.33999633789062,50.70317840576172,38.629547119140625,104.01638793945312,13.469902038574219,25.860000610351562,494.7260437011719,86.15282440185547,14.420000076293945,78.77999877929688,75.57975006103516,74.10159301757812
2024-04-19,92.44747161865234,68.8621597290039,46.8663330078125,32.06999969482422,22.537710189819336,36.281158447265625,29.294666290283203,64.9867935180664,38.72761535644531,32.181739807128906,28.442337036132812,23.835922241210938,221.02999877929688,50.96131134033203,38.50253677368164,104.09461975097656,13.536869049072266,26.200000762939453,490.4078674316406,86.46318054199219,14.520000457763672,78.8499984741211,75.66679382324219,74.13067626953125
2024-04-22,92.50563049316406,68.89132690429688,46.924217224121094,32.0,22.817501068115234,36.52557373046875,29.655845642089844,65.65142822265625,39.028438568115234,32.59493637084961,28.692155838012695,23.787097930908203,215.57000732421875,51.51728820800781,39.26457595825195,104.1923828125,13.546436309814453,24.93000030517578,494.9241027832031,86.31770324707031,15.039999961853027,78.77999877929688,75.83120727539062,74.22767639160156
